Date,Open,High,Low,Close,Volume,Adj Close
2021-02-16,93.05000305175781,93.86000061035156,92.61000061035156,93.12999725341797,14006000,83.34757232666016
2021-02-17,95.41999816894531,96.72000122070312,94.19999694824219,95.91999816894531,14342300,85.8445053100586
2021-02-18,95.75,95.77999877929688,94.30000305175781,95.0,9030600,85.0211410522461
2021-02-19,95.12999725341797,96.37999725341797,94.6500015258789,95.80000305175781,8913900,85.73711395263672
2021-02-22,96.98999786376953,99.63999938964844,96.45999908447266,98.38999938964844,13178700,88.05506134033203
2021-02-23,99.97000122070312,100.16000366210938,96.80000305175781,99.62999725341797,14874000,89.16478729248047
2021-02-24,100.33000183105469,104.04000091552734,99.80999755859375,103.30999755859375,16116000,92.45824432373047
2021-02-25,104.9000015258789,104.95999908447266,101.58999633789062,102.3499984741211,13219200,91.59908294677734
2021-02-26,100.30000305175781,101.05999755859375,97.61000061035156,100.0,14454100,89.49593353271484
2021-03-01,102.45999908447266,103.80000305175781,101.4000015258789,102.05000305175781,10439900,91.33060455322266
2021-03-02,101.88999938964844,103.30999755859375,101.70999908447266,102.44000244140625,10643500,91.67964172363281
2021-03-03,103.41000366210938,105.75,103.4000015258789,103.58999633789062,14958200,92.7088394165039
2021-03-04,104.5199966430664,107.58000183105469,103.12999725341797,104.5,22994200,93.52325439453125
2021-03-05,106.95999908447266,109.12999725341797,106.1500015258789,109.0,23638200,97.55057525634766
2021-03-08,109.86000061035156,110.43000030517578,108.05999755859375,109.75,18033600,98.22179412841797
2021-03-09,109.06999969482422,110.69000244140625,107.87999725341797,109.5,19010700,97.998046875
2021-03-10,110.19999694824219,112.01000213623047,109.69999694824219,111.37000274658203,17389900,99.671630859375
2021-03-11,111.6500015258789,112.55000305175781,110.88999938964844,111.19000244140625,10989500,99.51053619384766
2021-03-12,111.63999938964844,112.69999694824219,110.72000122070312,111.55999755859375,10930300,99.84165954589844
2021-03-15,111.52999877929688,111.91000366210938,108.88999938964844,110.25,10488000,98.66926574707031
2021-03-16,108.52999877929688,108.87999725341797,107.08000183105469,107.63999938964844,11698400,96.33341979980469
2021-03-17,107.20999908447266,108.55999755859375,106.5999984741211,108.02999877929688,9168600,96.68246459960938
2021-03-18,107.01000213623047,107.52999877929688,103.70999908447266,104.12000274658203,13246600,93.18316650390625
2021-03-19,103.94000244140625,104.88999938964844,102.73999786376953,103.37999725341797,18491000,92.5208969116211
2021-03-22,103.05999755859375,104.5,102.30999755859375,102.54000091552734,12508500,91.76914978027344
2021-03-23,101.44999694824219,104.30000305175781,100.69000244140625,101.97000122070312,14781700,91.25900268554688
2021-03-24,102.98999786376953,105.76000213623047,102.91000366210938,104.69999694824219,11026800,93.70223999023438
2021-03-25,102.8499984741211,105.26000213623047,102.06999969482422,105.06999969482422,11138200,94.03338623046875
2021-03-26,106.54000091552734,107.54000091552734,105.36000061035156,107.4800033569336,9820200,96.19023895263672
2021-03-29,106.4000015258789,107.52999877929688,105.69999694824219,106.91999816894531,7542300,95.68905639648438
2021-03-30,106.05999755859375,106.83000183105469,105.58999633789062,105.93000030517578,6284600,94.80305480957031
2021-03-31,105.55000305175781,106.22000122070312,104.5999984741211,104.79000091552734,8954400,93.78279876708984
2021-04-01,105.26000213623047,105.86000061035156,104.20999908447266,105.75,8515800,94.64196014404297
2021-04-05,105.7300033569336,105.83000183105469,104.16999816894531,104.51000213623047,8692700,93.5322036743164
2021-04-06,104.25,105.08000183105469,103.44999694824219,103.58000183105469,8125100,92.69989013671875
2021-04-07,103.47000122070312,104.56999969482422,103.26000213623047,104.19000244140625,7699300,93.24581909179688
2021-04-08,103.5199966430664,103.62000274658203,102.06999969482422,103.0199966430664,8283000,92.19871520996094
2021-04-09,103.12000274658203,103.68000030517578,102.0999984741211,102.91999816894531,7163700,92.10922241210938
2021-04-12,103.66999816894531,103.86000061035156,101.51000213623047,101.77999877929688,7845900,91.08897399902344
2021-04-13,101.55999755859375,102.5999984741211,101.29000091552734,102.23999786376953,6829900,91.5006332397461
2021-04-14,102.6500015258789,105.33000183105469,102.5999984741211,104.2699966430664,10194800,93.3174057006836
2021-04-15,104.01000213623047,104.2699966430664,102.93000030517578,103.41999816894531,7860500,92.55670166015625
2021-04-16,103.80000305175781,104.36000061035156,102.43000030517578,102.95999908447266,7459700,92.14501953125
2021-04-19,103.2699966430664,103.83000183105469,102.20999908447266,103.26000213623047,7068700,92.41350555419922
2021-04-20,102.83000183105469,102.98999786376953,100.51000213623047,101.33000183105469,9783800,90.68624114990234
2021-04-21,100.33000183105469,102.98999786376953,100.13999938964844,102.7300033569336,8264400,91.93917846679688
2021-04-22,102.87000274658203,102.87000274658203,100.87000274658203,100.94999694824219,9899400,90.34613800048828
2021-04-23,101.0999984741211,102.16999816894531,100.72000122070312,101.55000305175781,6756000,90.88311767578125
2021-04-26,101.2699966430664,102.66999816894531,101.26000213623047,101.5199966430664,5639700,90.85626983642578
2021-04-27,101.80999755859375,103.0999984741211,101.51000213623047,102.69999694824219,6898900,91.91231536865234
2021-04-28,103.54000091552734,105.86000061035156,103.37000274658203,105.22000122070312,8718400,94.1676254272461
2021-04-29,106.41999816894531,107.6500015258789,105.75,106.9000015258789,9740300,95.67115020751953
2021-04-30,104.9800033569336,105.38999938964844,102.97000122070312,103.06999969482422,13730000,92.24345397949219
2021-05-03,103.9800033569336,105.72000122070312,103.22000122070312,105.52999877929688,7938100,94.44506072998047
2021-05-04,105.95999908447266,106.51000213623047,104.8499984741211,106.11000061035156,8704300,94.96414184570312
2021-05-05,107.08999633789062,109.54000091552734,106.81999969482422,108.95999908447266,12872400,97.5147705078125
2021-05-06,108.94999694824219,109.12999725341797,107.41999816894531,109.0199966430664,9654900,97.56847381591797
2021-05-07,108.08999633789062,110.66999816894531,107.69999694824219,110.0199966430664,10273000,98.46343994140625
2021-05-10,111.44000244140625,113.11000061035156,109.5199966430664,109.56999969482422,13586500,98.06070709228516
2021-05-11,109.05999755859375,109.58000183105469,106.20999908447266,106.69999694824219,12754800,95.4921646118164
2021-05-12,107.0,110.1500015258789,106.72000122070312,107.37000274658203,11661900,96.09178161621094
2021-05-13,106.06999969482422,107.87000274658203,105.44000244140625,106.68000030517578,9706300,95.4742660522461
2021-05-14,107.80000305175781,109.81999969482422,107.80000305175781,109.47000122070312,9124100,97.97120666503906
2021-05-17,109.08999633789062,110.87999725341797,108.97000122070312,110.80999755859375,12692900,99.1704330444336
2021-05-18,108.94000244140625,109.05999755859375,105.97000122070312,106.18000030517578,12759900,96.18998718261719
2021-05-19,103.81999969482422,104.29000091552734,101.97000122070312,103.19999694824219,14762700,93.49036407470703
2021-05-20,103.06999969482422,104.06999969482422,101.97000122070312,103.55999755859375,9706300,93.81647491455078
2021-05-21,104.0999984741211,105.19999694824219,103.68000030517578,104.12000274658203,10352800,94.32379913330078
2021-05-24,104.94999694824219,105.83999633789062,104.0,105.5999984741211,6785600,95.66455841064453
2021-05-25,105.43000030517578,105.62000274658203,103.61000061035156,103.87000274658203,7884000,94.09732055664062
2021-05-26,104.5199966430664,104.91000366210938,103.66000366210938,104.12000274658203,9232400,94.32379913330078
2021-05-27,104.12000274658203,104.91000366210938,102.56999969482422,103.01000213623047,11703400,93.3182373046875
2021-05-28,103.62000274658203,104.12000274658203,102.94999694824219,103.79000091552734,7278200,94.02486419677734
2021-06-01,105.30000305175781,107.43000030517578,105.30000305175781,106.6500015258789,10260600,96.61578369140625
2021-06-02,107.20999908447266,108.55999755859375,106.20999908447266,108.08000183105469,9141800,97.9112319946289
2021-06-03,107.55999755859375,108.08999633789062,106.55999755859375,107.58999633789062,8809300,97.46732330322266
2021-06-04,108.23999786376953,108.66999816894531,107.20999908447266,108.44999694824219,6699300,98.24642181396484
2021-06-07,108.37000274658203,108.69999694824219,107.56999969482422,107.75,6748600,97.61226654052734
2021-06-08,107.6500015258789,108.9800033569336,106.30000305175781,108.7300033569336,10559500,98.50006866455078
2021-06-09,109.05999755859375,109.52999877929688,107.6500015258789,107.77999877929688,10146900,97.63945007324219
2021-06-10,109.05999755859375,110.25,107.25,108.41000366210938,13526200,98.21018981933594
2021-06-11,108.83999633789062,108.97000122070312,107.86000061035156,107.91000366210938,7731700,97.7572250366211
2021-06-14,108.18000030517578,108.95999908447266,106.83000183105469,107.97000122070312,9051900,97.81157684326172
2021-06-15,108.41000366210938,110.4800033569336,108.38999938964844,110.30000305175781,10540200,99.92235565185547
2021-06-16,110.02999877929688,110.51000213623047,108.9000015258789,109.66999816894531,9283300,99.35163116455078
2021-06-17,109.23999786376953,109.9800033569336,96.30999755859375,107.06999969482422,14337800,96.99625396728516
2021-06-18,105.25,106.2699966430664,102.91000366210938,103.02999877929688,22284500,93.33635711669922
2021-06-21,104.0999984741211,106.44000244140625,103.93000030517578,106.05000305175781,13591500,96.07221221923828
2021-06-22,105.33000183105469,106.95999908447266,104.30999755859375,106.4000015258789,10230100,96.38929748535156
2021-06-23,107.36000061035156,108.12999725341797,106.2300033569336,106.2699966430664,7792800,96.27151489257812
2021-06-24,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,8724600,97.05966186523438
2021-06-25,107.58999633789062,108.05999755859375,106.77999877929688,107.30000305175781,8102300,97.2046127319336
2021-06-28,106.94999694824219,107.0,103.66000366210938,103.98999786376953,11348400,94.20602416992188
2021-06-29,104.58999633789062,104.97000122070312,103.61000061035156,103.76000213623047,7225500,93.9976806640625
2021-06-30,103.83999633789062,104.87999725341797,103.72000122070312,104.73999786376953,7927500,94.8854751586914
2021-07-01,106.94999694824219,107.0999984741211,105.73999786376953,106.20999908447266,10873200,96.21717071533203
2021-07-02,105.69999694824219,106.4000015258789,105.04000091552734,106.06999969482422,7107700,96.09033966064453
2021-07-06,105.97000122070312,105.97000122070312,103.38999938964844,103.98999786376953,10162800,94.20602416992188
2021-07-07,103.95999908447266,104.9000015258789,102.12000274658203,102.93000030517578,8245000,93.24575805664062
2021-07-08,101.5,103.08999633789062,101.22000122070312,102.5999984741211,8695500,92.94682312011719
2021-07-09,103.45999908447266,104.2300033569336,102.36000061035156,104.06999969482422,8567900,94.27850341796875
2021-07-12,103.55999755859375,105.0199966430664,103.23999786376953,104.27999877929688,9898600,94.46875
2021-07-13,104.0,104.58000183105469,103.22000122070312,103.93000030517578,6738000,94.15169525146484
2021-07-14,104.4800033569336,105.31999969482422,101.72000122070312,101.97000122070312,9216600,92.3760757446289
2021-07-15,101.05000305175781,102.25,100.8499984741211,101.30000305175781,9665700,91.7691421508789
2021-07-16,101.62999725341797,101.69000244140625,98.33000183105469,98.62000274658203,12199100,89.3412857055664
2021-07-19,95.81999969482422,96.94999694824219,94.5199966430664,95.95999908447266,17385500,86.9315414428711
2021-07-20,95.88999938964844,98.04000091552734,95.05000305175781,96.52999877929688,12114600,87.44791412353516
2021-07-21,97.9800033569336,100.47000122070312,97.69999694824219,99.81999969482422,11478100,90.4283676147461
2021-07-22,99.4000015258789,99.41000366210938,97.88999938964844,98.81999969482422,7694300,89.52245330810547
2021-07-23,98.80000305175781,99.12000274658203,97.94000244140625,98.86000061035156,7570800,89.5586929321289
2021-07-26,99.45999908447266,101.26000213623047,99.44000244140625,100.94999694824219,10227500,91.45205688476562
2021-07-27,100.05000305175781,100.72000122070312,98.94000244140625,100.61000061035156,8332100,91.14404296875
2021-07-28,100.9000015258789,101.80999755859375,100.27999877929688,101.18000030517578,8546100,91.66041564941406
2021-07-29,102.37999725341797,102.87999725341797,101.94000244140625,102.56999969482422,8681300,92.91963958740234
2021-07-30,103.05999755859375,104.05000305175781,100.7699966430664,101.80999755859375,12295300,92.23114013671875
2021-08-02,102.08000183105469,103.9800033569336,101.55999755859375,101.62999725341797,8911800,92.06808471679688
2021-08-03,101.58999633789062,102.91000366210938,100.66999816894531,102.5999984741211,8437300,92.94682312011719
2021-08-04,100.44000244140625,101.9000015258789,100.0999984741211,100.30000305175781,10389800,90.86321258544922
2021-08-05,100.94000244140625,102.43000030517578,100.66999816894531,101.2300033569336,7986100,91.70570373535156
2021-08-06,102.0199966430664,102.58000183105469,101.5999984741211,101.94999694824219,6475600,92.35797882080078
2021-08-09,100.91000366210938,101.37999725341797,99.93000030517578,100.25,9243100,90.81793212890625
2021-08-10,100.73999786376953,102.31999969482422,100.58000183105469,102.08000183105469,9762600,92.47573852539062
2021-08-11,102.04000091552734,102.97000122070312,101.5999984741211,102.8499984741211,7079800,93.17329406738281
2021-08-12,102.86000061035156,103.25,101.77999877929688,102.63999938964844,7377600,92.9830551147461
2021-08-13,102.2300033569336,102.54000091552734,101.63999938964844,101.95999908447266,6572600,92.36701965332031
2021-08-16,100.83000183105469,101.19999694824219,99.91000366210938,100.91999816894531,9476600,91.42488098144531
2021-08-17,100.19999694824219,101.68000030517578,99.62999725341797,100.7300033569336,10937500,91.25276947021484
2021-08-18,98.69000244140625,99.41999816894531,96.55000305175781,96.69999694824219,12893600,88.7829818725586
2021-08-19,94.80999755859375,95.30999755859375,92.86000061035156,94.29000091552734,17423400,86.57029724121094
2021-08-20,93.5199966430664,94.87999725341797,93.20999908447266,94.30000305175781,9707600,86.57949829101562
2021-08-23,96.08999633789062,97.0,96.05999755859375,96.7300033569336,10277800,88.81053924560547
2021-08-24,97.5,98.61000061035156,97.38999938964844,97.83999633789062,8924900,89.82965087890625
2021-08-25,97.22000122070312,98.72000122070312,96.72000122070312,98.51000213623047,9342300,90.44480895996094
2021-08-26,98.11000061035156,98.7300033569336,97.19999694824219,97.22000122070312,8124800,89.26040649414062
2021-08-27,98.13999938964844,99.45999908447266,98.05000305175781,98.63999938964844,10281200,90.56414794921875
2021-08-30,99.08999633789062,99.30999755859375,97.97000122070312,98.38999938964844,8127200,90.33463287353516
2021-08-31,98.13999938964844,98.41000366210938,96.63999938964844,96.7699966430664,15676900,88.84725952148438
2021-09-01,96.86000061035156,97.06999969482422,95.47000122070312,95.70999908447266,10557300,87.87403869628906
2021-09-02,96.63999938964844,98.38999938964844,96.55000305175781,97.70999908447266,12340100,89.71028900146484
2021-09-03,97.4000015258789,98.43000030517578,97.37999725341797,97.48999786376953,9097000,89.50830841064453
2021-09-07,97.0199966430664,97.9800033569336,96.73999786376953,97.05999755859375,9237800,89.1135025024414
2021-09-08,97.5,98.47000122070312,96.3499984741211,96.38999938964844,10775900,88.49836730957031
2021-09-09,95.88999938964844,97.62000274658203,95.3499984741211,96.0,10219400,88.14031219482422
2021-09-10,97.5999984741211,97.69999694824219,95.88999938964844,96.06999969482422,11006000,88.20457458496094
2021-09-13,97.20999908447266,98.70999908447266,97.05999755859375,97.97000122070312,11500900,89.94902038574219
2021-09-14,98.37999725341797,98.73999786376953,95.9800033569336,96.19999694824219,15294100,88.32393646240234
2021-09-15,96.98999786376953,98.52999877929688,96.98999786376953,98.23999786376953,11623400,90.1968994140625
2021-09-16,98.31999969482422,98.58999633789062,96.91000366210938,97.31999969482422,10616700,89.35223388671875
2021-09-17,97.11000061035156,98.37999725341797,96.37000274658203,96.76000213623047,16006100,88.83807373046875
2021-09-20,94.63999938964844,95.25,93.30999755859375,94.77999877929688,15796100,87.02017974853516
2021-09-21,95.56999969482422,95.88999938964844,94.02999877929688,94.8499984741211,10958400,87.08444213867188
2021-09-22,96.23999786376953,98.77999877929688,96.23999786376953,97.63999938964844,13292800,89.6460189819336
2021-09-23,98.23999786376953,100.2699966430664,97.75,100.05999755859375,10094900,91.86788177490234
2021-09-24,99.6500015258789,100.97000122070312,99.6500015258789,100.5999984741211,8225300,92.36369323730469
2021-09-27,102.58999633789062,103.77999877929688,102.58999633789062,102.97000122070312,12697500,94.53964233398438
2021-09-28,103.91000366210938,104.88999938964844,102.87999725341797,103.36000061035156,15560800,94.89772033691406
2021-09-29,103.20999908447266,104.23999786376953,102.33999633789062,103.33000183105469,10268100,94.87018585205078
2021-09-30,103.41999816894531,103.44999694824219,101.44999694824219,101.44999694824219,15319800,93.14408111572266
2021-10-01,102.22000122070312,104.54000091552734,101.87999725341797,104.33000183105469,10854900,95.7883071899414
2021-10-04,105.0,105.86000061035156,104.11000061035156,104.72000122070312,13305400,96.14636993408203
2021-10-05,106.04000091552734,107.7699966430664,105.41999816894531,105.86000061035156,13017300,97.19303894042969
2021-10-06,104.18000030517578,105.3499984741211,103.58000183105469,104.93000030517578,10630100,96.33918762207031
2021-10-07,105.61000061035156,106.30000305175781,105.22000122070312,105.68000030517578,8830900,97.02778625488281
2021-10-08,106.80999755859375,108.43000030517578,106.5999984741211,108.05000305175781,10586700,99.20374298095703
2021-10-11,109.55999755859375,109.62999725341797,106.91999816894531,107.12999725341797,9794800,98.35906982421875
2021-10-12,106.98999786376953,107.58000183105469,106.16999816894531,107.1500015258789,9085000,98.37742614746094
2021-10-13,106.7699966430664,108.33999633789062,106.4800033569336,107.79000091552734,9220700,98.96502685546875
2021-10-14,108.87999725341797,109.16000366210938,108.11000061035156,108.80999755859375,7648600,99.90151977539062
2021-10-15,109.7699966430664,110.02999877929688,109.43000030517578,109.61000061035156,9968100,100.63601684570312
2021-10-18,110.22000122070312,110.41000366210938,108.95999908447266,109.55999755859375,10677400,100.59011840820312
2021-10-19,110.16000366210938,111.69999694824219,109.80000305175781,111.69999694824219,10362800,102.5549087524414
2021-10-20,111.08999633789062,113.16999816894531,110.77999877929688,113.16000366210938,10811400,103.89537048339844
2021-10-21,112.70999908447266,112.80999755859375,110.87000274658203,111.73999786376953,9372600,102.59163665771484
2021-10-22,112.22000122070312,112.87999725341797,111.44999694824219,112.80000305175781,8673800,103.56484985351562
2021-10-25,113.52999877929688,114.3499984741211,113.30000305175781,113.8499984741211,9579800,104.52889251708984
2021-10-26,113.9800033569336,114.5999984741211,113.51000213623047,114.0999984741211,7463000,104.7584228515625
2021-10-27,113.22000122070312,113.58000183105469,111.6500015258789,112.06999969482422,9096100,102.89462280273438
2021-10-28,111.58000183105469,113.2699966430664,111.58000183105469,113.12000274658203,7538200,103.85865783691406
2021-10-29,114.83000183105469,115.29000091552734,113.1500015258789,114.48999786376953,15294200,105.1164779663086
2021-11-01,115.02999877929688,115.08999633789062,114.05000305175781,114.52999877929688,11213800,105.15320587158203
2021-11-02,114.18000030517578,114.19000244140625,113.20999908447266,113.83000183105469,9189700,104.51052856445312
2021-11-03,112.2699966430664,113.2699966430664,111.97000122070312,113.01000213623047,10416000,103.75765991210938
2021-11-04,114.22000122070312,114.26000213623047,112.91000366210938,113.51000213623047,9673000,104.21673583984375
2021-11-05,114.2699966430664,115.05000305175781,113.93000030517578,114.73999786376953,8102100,105.34601593017578
2021-11-08,115.08999633789062,115.98999786376953,114.69000244140625,115.1500015258789,7695900,105.72244262695312
2021-11-09,115.2699966430664,116.12000274658203,114.45999908447266,116.0,10945900,106.50286102294922
2021-11-10,115.76000213623047,116.20999908447266,113.66000366210938,114.1500015258789,10305100,104.8043212890625
2021-11-11,113.5999984741211,114.66999816894531,113.56999969482422,114.16000366210938,7317500,104.8134994506836
2021-11-12,113.80000305175781,114.30999755859375,113.58999633789062,114.2300033569336,8682800,104.87776947021484
2021-11-15,114.94999694824219,116.94999694824219,114.2699966430664,116.81999969482422,11050400,107.25572204589844
2021-11-16,117.11000061035156,118.08000183105469,116.86000061035156,117.27999877929688,10566300,107.67807006835938
2021-11-17,114.87000274658203,116.52999877929688,114.66000366210938,115.41999816894531,11108000,107.19512176513672
2021-11-18,114.8499984741211,115.37999725341797,113.41000366210938,114.44999694824219,8368600,106.29424285888672
2021-11-19,112.51000213623047,113.1500015258789,111.0999984741211,111.91000366210938,13532600,103.93524932861328
2021-11-22,112.0199966430664,115.19000244140625,111.8499984741211,113.91000366210938,9947100,105.79273223876953
2021-11-23,115.19000244140625,116.83999633789062,115.05999755859375,116.30000305175781,10366800,108.01241302490234
2021-11-24,116.80999755859375,118.0,116.68000030517578,117.19000244140625,8500900,108.8389892578125
2021-11-26,113.3499984741211,114.83000183105469,112.62999725341797,114.51000213623047,11861800,106.34996795654297
2021-11-29,116.33999633789062,117.16999816894531,114.70999908447266,114.8499984741211,12003800,106.66573333740234
2021-11-30,113.44999694824219,115.86000061035156,112.44000244140625,112.87000274658203,24451200,104.82683563232422
2021-12-01,114.94999694824219,116.05999755859375,112.08999633789062,112.0999984741211,12302700,104.1117172241211
2021-12-02,113.25,115.69999694824219,111.93000030517578,115.13999938964844,11392400,106.9350814819336
2021-12-03,116.73999786376953,117.0,113.58999633789062,114.41000366210938,10445100,106.2571029663086
2021-12-06,115.95999908447266,117.44999694824219,115.05000305175781,116.19999694824219,9833900,107.91954040527344
2021-12-07,117.23999786376953,118.66000366210938,117.23999786376953,117.91999816894531,11419600,109.51697540283203
2021-12-08,118.38999938964844,119.26000213623047,117.66000366210938,118.44999694824219,8827900,110.00920867919922
2021-12-09,117.8499984741211,118.5999984741211,117.58000183105469,118.13999938964844,8334700,109.7212905883789
2021-12-10,118.93000030517578,119.19999694824219,116.87000274658203,118.33999633789062,9090700,109.90704345703125
2021-12-13,117.45999908447266,117.8499984741211,115.61000061035156,115.87999725341797,8533000,107.6223373413086
2021-12-14,115.73999786376953,116.91999816894531,115.47000122070312,116.22000122070312,12245300,107.9381103515625
2021-12-15,116.31999969482422,116.31999969482422,113.94999694824219,115.55999755859375,11069500,107.32514190673828
2021-12-16,116.19000244140625,118.19000244140625,115.91999816894531,116.63999938964844,11344700,108.32819366455078
2021-12-17,115.91999816894531,116.45999908447266,113.52999877929688,113.5999984741211,22727900,105.50481414794922
2021-12-20,111.86000061035156,113.70999908447266,110.7300033569336,113.6500015258789,13464400,105.55126190185547
2021-12-21,114.43000030517578,116.06999969482422,114.29000091552734,115.47000122070312,11368200,107.24156188964844
2021-12-22,115.41999816894531,116.68000030517578,114.41000366210938,116.12999725341797,8345200,107.85452270507812
2021-12-23,116.51000213623047,117.91999816894531,116.4000015258789,116.41000366210938,7416600,108.11457824707031
2021-12-27,116.06999969482422,118.81999969482422,115.41000366210938,118.79000091552734,7745500,110.3249740600586
2021-12-28,118.66000366210938,119.33999633789062,118.04000091552734,118.55999755859375,6516000,110.11136627197266
2021-12-29,118.08000183105469,118.6500015258789,117.29000091552734,117.94999694824219,6957400,109.54483795166016
2021-12-30,118.12999725341797,118.69000244140625,117.33999633789062,117.43000030517578,6016000,109.0618896484375
2021-12-31,117.37999725341797,118.08999633789062,117.12999725341797,117.3499984741211,5706600,108.98759460449219
2022-01-03,117.41999816894531,119.69000244140625,117.29000091552734,119.26000213623047,10717700,110.7614974975586
2022-01-04,119.94999694824219,121.9800033569336,119.66000366210938,121.43000030517578,16413100,112.77684783935547
2022-01-05,122.23999786376953,123.83999633789062,122.06999969482422,122.22000122070312,15487100,113.51056671142578
2022-01-06,123.62000274658203,124.31999969482422,121.63999938964844,123.26000213623047,13318500,114.4764404296875
2022-01-07,123.55000305175781,125.54000091552734,122.94999694824219,125.02999877929688,14164600,116.12030792236328
2022-01-10,125.1500015258789,125.69000244140625,123.86000061035156,125.11000061035156,12626100,116.19461059570312
2022-01-11,125.86000061035156,128.0,124.83000183105469,127.97000122070312,14609000,118.8508071899414
2022-01-12,127.98999786376953,128.42999267578125,126.47000122070312,127.33000183105469,12469200,118.25641632080078
2022-01-13,127.13999938964844,128.10000610351562,126.44999694824219,126.80000305175781,9691300,117.7641830444336
2022-01-14,126.76000213623047,129.1999969482422,126.76000213623047,128.9600067138672,13281000,119.77025604248047
2022-01-18,129.69000244140625,130.0,127.87000274658203,129.3800048828125,12905500,120.16032409667969
2022-01-19,129.9499969482422,130.14999389648438,128.5399932861328,128.91000366210938,12064300,119.72382354736328
2022-01-20,128.27000427246094,130.86000061035156,127.87999725341797,128.4499969482422,11370400,119.29660034179688
2022-01-21,127.76000213623047,128.39999389648438,126.2300033569336,126.91000366210938,13055700,117.86634826660156
2022-01-24,124.44999694824219,127.7300033569336,122.83999633789062,127.18000030517578,19513700,118.11709594726562
2022-01-25,127.12000274658203,132.74000549316406,125.2699966430664,132.58999633789062,19984500,123.1415786743164
2022-01-26,132.89999389648438,134.7100067138672,131.58999633789062,132.69000244140625,17266500,123.23445892333984
2022-01-27,134.4499969482422,137.0,133.58999633789062,135.3699951171875,20654100,125.72347259521484
2022-01-28,130.0,132.05999755859375,128.07000732421875,130.61000061035156,24817800,121.30268096923828
2022-01-31,130.19000244140625,131.86000061035156,129.3300018310547,131.3300018310547,16401800,121.97137451171875
2022-02-01,130.8300018310547,135.74000549316406,130.50999450683594,134.7899932861328,16169700,125.18480682373047
2022-02-02,134.35000610351562,135.8000030517578,132.8000030517578,135.41000366210938,10906700,125.76062774658203
2022-02-03,134.85000610351562,135.35000610351562,133.19000244140625,134.1999969482422,9447700,124.63684844970703
2022-02-04,135.00999450683594,137.0,135.00999450683594,135.8800048828125,13034700,126.1971206665039
2022-02-07,135.33999633789062,139.42999267578125,134.8300018310547,138.5500030517578,18422500,128.6768798828125
