Date,Open,High,Low,Close,Volume,Adj Close
2021-05-04,379.0299987792969,379.2300109863281,373.75,375.2900085449219,2133800,359.97796630859375
2021-05-05,376.3500061035156,377.5199890136719,372.04998779296875,372.5,1905300,357.3017883300781
2021-05-06,373.19000244140625,382.94000244140625,373.19000244140625,382.760009765625,2641400,367.1431579589844
2021-05-07,382.8299865722656,386.45001220703125,382.20001220703125,384.32000732421875,1817100,368.6395263671875
2021-05-10,385.489990234375,387.8900146484375,381.2799987792969,381.4800109863281,1998700,365.9153747558594
2021-05-11,379.30999755859375,380.9200134277344,376.0,378.17999267578125,1859700,362.7500305175781
2021-05-12,376.0,376.94000244140625,371.1099853515625,372.20001220703125,2344600,357.0140075683594
2021-05-13,373.0899963378906,381.44000244140625,371.57000732421875,379.5299987792969,2023100,364.04498291015625
2021-05-14,382.1400146484375,385.82000732421875,380.1000061035156,384.4200134277344,1876100,368.73541259765625
2021-05-17,385.0400085449219,387.04998779296875,382.8999938964844,383.9599914550781,1830800,368.2942199707031
2021-05-18,386.45001220703125,389.45001220703125,382.510009765625,382.80999755859375,1698200,367.1911315917969
2021-05-19,377.1499938964844,381.7300109863281,376.1300048828125,379.6600036621094,1725000,364.169677734375
2021-05-20,379.17999267578125,384.5199890136719,378.2799987792969,383.5799865722656,1427300,367.9297180175781
2021-05-21,385.04998779296875,385.3500061035156,380.42999267578125,380.7200012207031,1706600,365.1864318847656
2021-05-24,384.3399963378906,385.760009765625,381.8900146484375,383.45001220703125,1657000,367.8050231933594
2021-05-25,383.6199951171875,385.739990234375,382.0299987792969,385.3800048828125,1379700,369.6563720703125
2021-05-26,385.8599853515625,387.75,385.0199890136719,385.6199951171875,1648000,369.8865051269531
2021-05-27,385.1300048828125,387.7699890136719,383.5,387.5,4452000,371.68975830078125
2021-05-28,384.1499938964844,385.30999755859375,377.0299987792969,378.2699890136719,4681200,362.83636474609375
2021-06-01,379.92999267578125,380.20001220703125,375.5,378.2300109863281,2117800,362.7980041503906
2021-06-02,378.3800048828125,381.9200134277344,377.7099914550781,380.5899963378906,1881000,365.0616455078125
2021-06-03,379.6400146484375,384.19000244140625,378.8599853515625,383.8699951171875,1780300,368.2078857421875
2021-06-04,384.19000244140625,387.760009765625,383.7099914550781,387.5199890136719,1765900,371.7089538574219
2021-06-07,385.4700012207031,386.45001220703125,378.57000732421875,380.3999938964844,2515800,364.87945556640625
2021-06-08,380.4100036621094,381.2099914550781,377.69000244140625,379.70001220703125,1553800,364.2080078125
2021-06-09,380.2099914550781,381.7799987792969,379.1300048828125,379.9599914550781,1398900,364.4574279785156
2021-06-10,380.2699890136719,383.3599853515625,379.489990234375,383.010009765625,1404000,367.38299560546875
2021-06-11,383.8599853515625,383.8599853515625,380.5299987792969,381.8299865722656,1404200,366.2510986328125
2021-06-14,380.7900085449219,383.9800109863281,379.0799865722656,383.760009765625,1652600,368.10235595703125
2021-06-15,383.760009765625,384.5,381.55999755859375,383.9100036621094,1252000,368.24627685546875
2021-06-16,384.3999938964844,386.44000244140625,377.1199951171875,379.4100036621094,1801700,363.92987060546875
2021-06-17,380.3800048828125,386.4700012207031,379.2099914550781,384.75,1686500,369.0519714355469
2021-06-18,384.75,384.9100036621094,380.29998779296875,380.8800048828125,3415700,365.3398742675781
2021-06-21,382.25,387.6499938964844,380.55999755859375,386.79998779296875,1631600,371.0183410644531
2021-06-22,387.0199890136719,392.5,386.55999755859375,392.17999267578125,1934800,376.1788330078125
2021-06-23,393.0,393.44000244140625,390.5899963378906,391.9700012207031,1538000,375.97735595703125
2021-06-24,393.4200134277344,395.5,391.79998779296875,392.07000732421875,1487300,376.0733337402344
2021-06-25,392.9700012207031,394.54998779296875,391.25,394.510009765625,2056100,378.41375732421875
2021-06-28,395.0,397.4200134277344,393.1300048828125,396.5400085449219,1645500,380.3609619140625
2021-06-29,396.29998779296875,399.44000244140625,395.4700012207031,398.7900085449219,1523600,382.5191650390625
2021-06-30,397.9700012207031,400.4700012207031,395.0,395.6700134277344,2031700,379.5264587402344
2021-07-01,396.29998779296875,397.69000244140625,393.8800048828125,394.5299987792969,1523400,378.43292236328125
2021-07-02,396.2099914550781,400.7699890136719,396.1099853515625,398.94000244140625,1676600,382.6629943847656
2021-07-06,399.8399963378906,401.3999938964844,397.1099853515625,398.8599853515625,2113100,382.5862731933594
2021-07-07,399.20001220703125,406.1199951171875,399.20001220703125,404.67999267578125,2308600,388.1688537597656
2021-07-08,403.5,408.6400146484375,403.1600036621094,407.1499938964844,2235500,390.53802490234375
2021-07-09,408.54998779296875,414.0,407.5899963378906,412.3699951171875,2304200,395.5450439453125
2021-07-12,414.0400085449219,414.3500061035156,404.5299987792969,407.8800048828125,2491300,391.2382507324219
2021-07-13,404.70001220703125,409.2900085449219,404.70001220703125,407.05999755859375,1540300,390.4516906738281
2021-07-14,408.5799865722656,410.4700012207031,407.260009765625,409.95001220703125,1265800,393.223876953125
2021-07-15,410.4599914550781,412.20001220703125,407.8800048828125,411.82000732421875,1894100,395.0174865722656
2021-07-16,412.1199951171875,413.4200134277344,409.7699890136719,410.3699951171875,1413900,393.6266784667969
2021-07-19,410.05999755859375,415.32000732421875,410.04998779296875,414.1499938964844,2293100,397.2524108886719
2021-07-20,414.0,418.07000732421875,412.8500061035156,416.239990234375,2045400,399.25714111328125
2021-07-21,417.1099853515625,417.1099853515625,412.2200012207031,415.010009765625,1480000,398.07733154296875
2021-07-22,416.0,418.6000061035156,413.54998779296875,417.5400085449219,1339200,400.5041198730469
2021-07-23,418.2900085449219,423.989990234375,417.04998779296875,423.42999267578125,1344500,406.15380859375
2021-07-26,423.3999938964844,424.5,420.3500061035156,423.2300109863281,1220000,405.96197509765625
2021-07-27,424.0,424.55999755859375,421.6000061035156,424.3399963378906,1666500,407.0266418457031
2021-07-28,423.2699890136719,424.8599853515625,420.5400085449219,422.2200012207031,1362700,404.9931640625
2021-07-29,421.67999267578125,425.8500061035156,420.3599853515625,425.2799987792969,1434200,408.6930236816406
2021-07-30,425.9800109863281,431.5,425.94000244140625,429.7200012207031,2283900,412.9598083496094
2021-08-02,430.6199951171875,430.7099914550781,425.4800109863281,428.9200134277344,1366900,412.1910705566406
2021-08-03,429.9200134277344,436.79998779296875,429.1199951171875,435.07000732421875,1448100,418.10113525390625
2021-08-04,436.0,437.989990234375,432.8900146484375,435.0400085449219,1280500,418.0723571777344
2021-08-05,437.75,443.5,436.7300109863281,443.19000244140625,1742600,425.9045104980469
2021-08-06,442.7300109863281,443.4599914550781,438.8999938964844,439.6300048828125,1789800,422.48333740234375
2021-08-09,440.6499938964844,442.7799987792969,439.30999755859375,440.4700012207031,1472500,423.29058837890625
2021-08-10,440.6600036621094,443.79998779296875,440.6600036621094,443.0299987792969,1893700,425.75067138671875
2021-08-11,445.5,448.0,441.79998779296875,444.29998779296875,2267500,426.97119140625
2021-08-12,443.0,446.6300048828125,442.25,445.3599853515625,1230700,427.9898681640625
2021-08-13,445.7799987792969,448.3599853515625,444.5400085449219,447.82000732421875,1309300,430.35394287109375
2021-08-16,447.9100036621094,453.19000244140625,447.04998779296875,452.8599853515625,1515600,435.197265625
2021-08-17,452.8599853515625,453.7799987792969,449.70001220703125,452.3399963378906,1936700,434.6976318359375
2021-08-18,450.9599914550781,455.239990234375,445.8999938964844,446.2099914550781,2030100,428.8066711425781
2021-08-19,442.95001220703125,455.5,441.30999755859375,454.260009765625,1953700,436.542724609375
2021-08-20,455.489990234375,460.6199951171875,453.6600036621094,458.989990234375,1911200,441.08819580078125
2021-08-23,457.2699890136719,459.05999755859375,454.5899963378906,454.92999267578125,1835900,437.1866455078125
2021-08-24,455.25,455.3900146484375,450.29998779296875,451.7900085449219,1541700,434.1690673828125
2021-08-25,450.8299865722656,452.82000732421875,447.32000732421875,451.2300109863281,1520600,433.63092041015625
2021-08-26,451.2300109863281,452.4800109863281,446.70001220703125,449.30999755859375,1418600,431.78582763671875
2021-08-27,449.30999755859375,451.6199951171875,446.79998779296875,450.3399963378906,1310200,432.77557373046875
2021-08-30,451.0400085449219,456.5899963378906,450.44000244140625,455.92999267578125,1219800,438.1476135253906
2021-08-31,456.1400146484375,456.8800048828125,452.44000244140625,455.489990234375,1699000,437.7247619628906
2021-09-01,455.4800109863281,456.67999267578125,451.8500061035156,456.5199890136719,1325400,438.71453857421875
2021-09-02,459.4200134277344,461.44000244140625,458.3900146484375,460.9700012207031,1455000,442.99102783203125
2021-09-03,459.0,463.6000061035156,459.0,462.54998779296875,1302400,444.5093688964844
2021-09-07,462.5,463.20001220703125,457.6300048828125,459.6000061035156,1463400,441.6744384765625
2021-09-08,459.1099853515625,465.8299865722656,458.0799865722656,465.70001220703125,1372000,447.5365295410156
2021-09-09,467.3399963378906,469.7699890136719,465.239990234375,465.94000244140625,1398700,447.7671813964844
2021-09-10,467.1700134277344,468.3999938964844,463.20001220703125,465.1600036621094,1324800,447.0176086425781
2021-09-13,467.05999755859375,468.239990234375,458.20001220703125,459.6600036621094,1679500,441.7321472167969
2021-09-14,460.95001220703125,462.20001220703125,457.4200134277344,458.4100036621094,1383900,440.53082275390625
2021-09-15,458.239990234375,462.25,456.1400146484375,460.7300109863281,1770300,442.7604064941406
2021-09-16,460.7900085449219,463.7699890136719,456.57000732421875,463.30999755859375,1577500,445.23974609375
2021-09-17,461.6199951171875,462.82000732421875,457.0199890136719,459.510009765625,3411400,441.58795166015625
2021-09-20,456.6300048828125,460.95001220703125,446.6199951171875,451.1400146484375,2602000,433.54449462890625
2021-09-21,451.1400146484375,456.8399963378906,450.1600036621094,452.1099853515625,1531300,434.4765319824219
2021-09-22,454.70001220703125,455.3500061035156,449.8399963378906,452.3299865722656,1380800,434.68798828125
2021-09-23,452.29998779296875,455.54998779296875,451.1000061035156,452.7799987792969,2061200,435.1204833984375
2021-09-24,455.9800109863281,468.7200012207031,455.0,467.75,3353800,449.5065612792969
2021-09-27,465.54998779296875,470.489990234375,457.239990234375,460.55999755859375,2526000,442.5969543457031
2021-09-28,457.1400146484375,457.5,445.6700134277344,447.3500061035156,2632700,429.9022216796875
2021-09-29,449.8699951171875,456.0,448.8999938964844,451.7900085449219,1922000,434.1690673828125
2021-09-30,453.6199951171875,455.3599853515625,449.29998779296875,449.3500061035156,1836400,431.82421875
2021-10-01,449.7300109863281,451.0799865722656,440.760009765625,448.3299865722656,1860700,430.8440246582031
2021-10-04,448.3399963378906,449.3500061035156,436.1700134277344,440.1400146484375,2264000,422.9734802246094
2021-10-05,439.5799865722656,449.1099853515625,439.25,446.239990234375,1808700,428.83551025390625
2021-10-06,443.92999267578125,449.7799987792969,442.3800048828125,449.3399963378906,1334600,431.8146057128906
2021-10-07,456.4700012207031,459.5899963378906,452.07000732421875,452.8699951171875,1966200,435.2069396972656
2021-10-08,455.44000244140625,455.75,450.0,451.8500061035156,1545800,434.2267761230469
2021-10-11,450.0400085449219,453.69000244140625,449.5400085449219,449.70001220703125,1011700,432.16058349609375
2021-10-12,450.1499938964844,452.8500061035156,445.75,446.8699951171875,1380900,429.44091796875
2021-10-13,448.5400085449219,450.510009765625,444.07000732421875,445.29998779296875,1621500,427.9321594238281
2021-10-14,447.1099853515625,451.70001220703125,446.5,450.6600036621094,1480400,433.0831604003906
2021-10-15,453.8900146484375,453.94000244140625,449.17999267578125,452.3900146484375,1494800,434.74566650390625
2021-10-18,449.6099853515625,462.3500061035156,448.5,461.95001220703125,2141300,443.9327697753906
2021-10-19,463.0,467.1600036621094,460.30999755859375,467.0799865722656,1365300,448.8627014160156
2021-10-20,468.5199890136719,472.5,467.8399963378906,469.7699890136719,1352900,451.4477844238281
2021-10-21,469.7699890136719,477.6499938964844,469.0799865722656,477.2300109863281,1423300,458.6168518066406
2021-10-22,478.989990234375,485.0299987792969,478.57000732421875,481.989990234375,1710300,463.1911315917969
2021-10-25,481.989990234375,492.2099914550781,479.5,490.1000061035156,1903400,470.98486328125
2021-10-26,482.1300048828125,488.25,481.2300109863281,485.5299987792969,2378600,466.5931091308594
2021-10-27,483.8500061035156,491.5,483.55999755859375,489.1099853515625,1741800,470.033447265625
2021-10-28,486.9599914550781,491.8299865722656,486.4800109863281,490.5299987792969,1362400,472.16070556640625
2021-10-29,486.7799987792969,494.1700134277344,486.6600036621094,491.5400085449219,2471600,473.13287353515625
2021-11-01,494.1499938964844,494.8900146484375,487.20001220703125,491.8699951171875,1548700,473.4505615234375
2021-11-02,494.739990234375,499.489990234375,492.7200012207031,496.989990234375,2012200,478.3787841796875
2021-11-03,501.3399963378906,502.9599914550781,495.75,502.3299865722656,1856000,483.5188293457031
2021-11-04,507.010009765625,520.2100219726562,506.010009765625,515.6199951171875,2615000,496.3111877441406
2021-11-05,514.77001953125,517.9000244140625,508.6300048828125,513.1199951171875,2071700,493.90472412109375
2021-11-08,513.4099731445312,513.4099731445312,500.20001220703125,503.80999755859375,2834800,484.94342041015625
2021-11-09,505.1199951171875,509.1000061035156,504.05999755859375,508.7099914550781,1881800,489.659912109375
2021-11-10,508.260009765625,510.3599853515625,503.7699890136719,505.510009765625,1226600,486.57977294921875
2021-11-11,506.20001220703125,512.5,504.0400085449219,512.1799926757812,1227300,492.9999694824219
2021-11-12,514.25,519.6599731445312,513.22998046875,517.1699829101562,1780200,497.8031005859375
2021-11-15,518.489990234375,523.0999755859375,518.010009765625,519.8900146484375,1392300,500.4212341308594
2021-11-16,519.8400268554688,528.2999877929688,517.4099731445312,526.719970703125,1690700,506.99542236328125
2021-11-17,527.5,530.739990234375,524.510009765625,526.2899780273438,1609400,506.58148193359375
2021-11-18,528.1599731445312,530.7999877929688,522.489990234375,529.3699951171875,1664200,509.5461730957031
2021-11-19,534.0800170898438,535.280029296875,528.010009765625,533.7899780273438,1909800,513.8006591796875
2021-11-22,533.3200073242188,545.4199829101562,532.3200073242188,539.6500244140625,2190500,519.44140625
2021-11-23,537.9600219726562,545.8200073242188,533.77001953125,545.260009765625,2147000,524.8412475585938
2021-11-24,545.5399780273438,550.8300170898438,543.3200073242188,549.72998046875,2316400,529.1438598632812
2021-11-26,549.5499877929688,554.5499877929688,544.3099975585938,546.1300048828125,1844800,525.6785888671875
2021-11-29,546.1300048828125,560.780029296875,542.4099731445312,554.8800048828125,2919100,534.1010131835938
2021-11-30,551.0,557.1699829101562,535.8900146484375,539.3800048828125,4244200,519.1813354492188
2021-12-01,543.0999755859375,548.25,529.4000244140625,529.8400268554688,2877100,509.9986267089844
2021-12-02,518.510009765625,530.9099731445312,514.0399780273438,525.510009765625,3277500,505.830810546875
2021-12-03,529.989990234375,537.5,524.77001953125,528.9299926757812,2984400,509.1226501464844
2021-12-06,532.25,536.0499877929688,527.5700073242188,533.2000122070312,2432900,513.2327880859375
2021-12-07,538.25,543.0,534.7100219726562,542.02001953125,2579800,521.7225952148438
2021-12-08,546.2100219726562,547.7899780273438,525.5499877929688,530.1099853515625,3037500,510.2585144042969
2021-12-09,528.7999877929688,532.3300170898438,523.7999877929688,524.3300170898438,3200500,504.6950378417969
2021-12-10,534.7100219726562,561.27001953125,534.6099853515625,558.8200073242188,6333600,537.8934326171875
2021-12-13,550.4400024414062,559.75,547.97998046875,557.219970703125,3415200,536.3533325195312
2021-12-14,556.4600219726562,557.1699829101562,537.5700073242188,545.3400268554688,3494400,524.9182739257812
2021-12-15,546.2100219726562,566.489990234375,545.530029296875,565.47998046875,2937100,544.303955078125
2021-12-16,564.7899780273438,566.5499877929688,549.4500122070312,552.6300048828125,2683000,531.9352416992188
2021-12-17,549.3200073242188,556.469970703125,540.97998046875,547.6099853515625,5752000,527.1031494140625
2021-12-20,542.1300048828125,549.1400146484375,538.030029296875,548.5599975585938,2033600,528.0176391601562
2021-12-21,550.5,551.780029296875,536.0800170898438,545.4299926757812,2472800,525.0048828125
2021-12-22,545.3800048828125,550.0,539.7999877929688,549.6699829101562,1454500,529.0860595703125
2021-12-23,551.739990234375,552.6099853515625,547.489990234375,550.3699951171875,1757800,529.759765625
2021-12-27,551.5399780273438,565.739990234375,551.4400024414062,563.469970703125,2262900,542.3692016601562
2021-12-28,563.4299926757812,566.6400146484375,560.7000122070312,564.6400146484375,1155000,543.4954833984375
2021-12-29,566.4000244140625,571.489990234375,563.5,567.77001953125,1753000,546.5082397460938
2021-12-30,569.530029296875,569.8800048828125,562.3699951171875,563.9099731445312,1338700,542.7927856445312
2021-12-31,563.4099731445312,568.25,559.030029296875,567.7000122070312,1509200,546.44091796875
2022-01-03,565.030029296875,567.469970703125,555.510009765625,566.7100219726562,2714100,545.4879760742188
2022-01-04,564.22998046875,568.719970703125,561.7899780273438,564.22998046875,2097500,543.1007690429688
2022-01-05,563.6900024414062,565.0499877929688,549.77001953125,549.9199829101562,2887500,529.3265991210938
2022-01-06,546.2000122070312,553.52001953125,543.5499877929688,549.7999877929688,2503100,529.211181640625
2022-01-07,547.5499877929688,548.3699951171875,534.239990234375,536.1799926757812,2323900,516.1011962890625
2022-01-10,529.2899780273438,530.4099731445312,508.5,518.7999877929688,4916800,499.3720703125
2022-01-11,518.7999877929688,522.469970703125,510.2900085449219,522.030029296875,2457300,502.48114013671875
2022-01-12,522.030029296875,530.030029296875,522.010009765625,525.7999877929688,1729500,506.1098937988281
2022-01-13,527.6400146484375,529.0499877929688,515.22998046875,516.8800048828125,2428100,497.5239562988281
2022-01-14,511.57000732421875,512.97998046875,501.8599853515625,502.989990234375,3872500,484.1540832519531
2022-01-18,494.4599914550781,495.0799865722656,486.8599853515625,488.07000732421875,3801900,469.79278564453125
2022-01-19,489.8900146484375,496.239990234375,487.1000061035156,490.1600036621094,2709400,471.8045959472656
2022-01-20,490.75,499.8800048828125,481.8399963378906,482.82000732421875,2893700,464.7394104003906
2022-01-21,481.9200134277344,494.6099853515625,481.32000732421875,481.6099853515625,3295600,463.5747375488281
2022-01-24,475.54998779296875,489.9700012207031,469.010009765625,488.8999938964844,4412600,470.5917663574219
2022-01-25,479.8999938964844,482.6400146484375,472.3699951171875,477.32000732421875,3076800,459.4454040527344
2022-01-26,483.2300109863281,493.8699951171875,478.7699890136719,483.4700012207031,3074900,465.3651123046875
2022-01-27,486.9200134277344,495.7900085449219,480.30999755859375,482.5199890136719,2372300,464.45068359375
2022-01-28,483.739990234375,492.7300109863281,475.8999938964844,492.42999267578125,1918500,473.9895935058594
2022-01-31,492.0,506.4200134277344,490.6300048828125,505.1300048828125,2480700,486.2139587402344
2022-02-01,505.0,509.67999267578125,496.94000244140625,508.4100036621094,2347200,489.3711853027344
2022-02-02,511.1099853515625,523.989990234375,510.3399963378906,522.02001953125,2547600,502.4715270996094
2022-02-03,515.8800048828125,526.4400024414062,514.2100219726562,521.77001953125,2665100,502.9921875
2022-02-04,518.1099853515625,522.0,510.79998779296875,519.77001953125,2387400,501.0641174316406
2022-02-07,521.2999877929688,522.0,514.22998046875,515.8900146484375,1863600,497.3236999511719
2022-02-08,515.8900146484375,523.3900146484375,510.5,521.1500244140625,1462000,502.3943786621094
2022-02-09,528.0,534.239990234375,525.6799926757812,528.8300170898438,2256700,509.79803466796875
2022-02-10,520.8699951171875,524.469970703125,514.75,518.47998046875,2558900,499.82049560546875
2022-02-11,518.4000244140625,521.3499755859375,507.3800048828125,509.6700134277344,2349700,491.3275451660156
2022-02-14,508.989990234375,511.5299987792969,501.44000244140625,506.55999755859375,1749600,488.3294372558594
2022-02-15,513.3400268554688,516.0,510.760009765625,513.9199829101562,1984600,495.424560546875
2022-02-16,511.489990234375,514.5499877929688,501.7099914550781,512.4000244140625,1770800,493.9592590332031
2022-02-17,509.6400146484375,518.2100219726562,507.0299987792969,515.010009765625,2022800,496.4753112792969
