Date,Open,High,Low,Close,Volume,Adj Close
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,11098100,150.1155242919922
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,13278900,148.96897888183594
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,10426000,148.7101287841797
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,10249000,150.40220642089844
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,9440300,151.2158660888672
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,12609100,149.65322875976562
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,13058300,149.63478088378906
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,15707500,151.96482849121094
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,10291300,151.86312866210938
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,9445400,153.5367431640625
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,10498600,153.54598999023438
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,13354400,153.64767456054688
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,8510800,153.8973388671875
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,7267200,153.17608642578125
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,10370700,152.56585693359375
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,12377400,150.66110229492188
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,12119400,148.31246948242188
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,13683800,148.2107696533203
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,19917900,145.69577026367188
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,24485500,143.48585510253906
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,25321200,144.4937286376953
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,29722400,140.32359313964844
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,43595700,136.77296447753906
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,18664800,139.09381103515625
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,14251200,138.89039611816406
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,12733300,139.73179626464844
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,13733200,141.0170440673828
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,15484900,142.44102478027344
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,14125800,142.69992065429688
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,14528700,142.52423095703125
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,12531000,143.81874084472656
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,10479400,145.24269104003906
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,11424000,145.10317993164062
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,15083400,142.6666717529297
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,12271800,142.83404541015625
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,17834600,140.36965942382812
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,13694500,144.8614044189453
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,19940400,146.9352264404297
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,22671700,144.7498016357422
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,14622800,144.25692749023438
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,11539300,144.57310485839844
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,14002700,141.27171325683594
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,22172900,136.6776580810547
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,15385200,139.2257843017578
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,12356700,142.15518188476562
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,9913300,140.36033630371094
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,9666100,140.0906524658203
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,8208000,141.02993774414062
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,11218700,140.84393310546875
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,9217300,141.07640075683594
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,9063500,142.28536987304688
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,9805200,141.1508026123047
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,10203200,140.5835418701172
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,10394800,142.18309020996094
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,10155000,140.64866638183594
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,9151500,142.42489624023438
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,13328800,146.47024536132812
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,9516900,146.31216430664062
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,8667000,148.1069793701172
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,9156500,149.87393188476562
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,8844200,150.45980834960938
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,8980900,148.7765655517578
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,8755800,147.80007934570312
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,9347200,146.01454162597656
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,8065500,144.68472290039062
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,9517700,143.47576904296875
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,6974100,143.88491821289062
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,7934600,145.7262725830078
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,7670900,146.6283416748047
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,11335000,149.6507568359375
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,11027500,150.42262268066406
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,8780200,151.631591796875
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,7937600,149.204345703125
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,12340800,148.74864196777344
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,8729900,148.5347900390625
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,8813300,149.22296142578125
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,7959700,148.32089233398438
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,9285600,148.06051635742188
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,7852700,147.40020751953125
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,7904300,148.0419158935547
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,8311600,146.3400421142578
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,10052800,148.6649627685547
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,11685600,146.0703582763672
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,11691500,147.08401489257812
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,10880900,147.01895141601562
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,25581600,146.63763427734375
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,15819900,142.2482147216797
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,8999900,142.2667694091797
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,11236200,144.99159240722656
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,12336100,149.89251708984375
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,10102400,151.6222686767578
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,13220900,155.28634643554688
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,13387900,154.44937133789062
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,7777100,154.32850646972656
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,13161200,152.2267608642578
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,11285000,155.42587280273438
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,14120000,155.25843811035156
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,12292900,157.79388427734375
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,8692600,158.1306610107422
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,10195400,159.13172912597656
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,8190100,159.25335693359375
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,12154700,155.9039764404297
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,13032600,154.70645141601562
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,22753500,150.62738037109375
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,15176800,152.93821716308594
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,14267400,155.87591552734375
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,12672900,155.81980895996094
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,8053900,157.7096710205078
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,8185600,159.83338928222656
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,8415200,158.57972717285156
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,8817900,160.7128448486328
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,10159200,159.92697143554688
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,8015100,160.35733032226562
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,9847000,157.017333984375
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,7212900,159.38433837890625
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,8140100,158.9446258544922
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,7435500,158.8603973388672
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,7173800,159.4872589111328
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,8402700,159.54336547851562
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,9574200,157.44766235351562
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,7975600,157.22314453125
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,6413700,158.1680908203125
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,7990300,156.9705352783203
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,6999200,156.82086181640625
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,5815300,156.81150817871094
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,8113400,156.10983276367188
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,6492500,155.8291473388672
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,9706100,154.70645141601562
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,9909600,153.8738250732422
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,8122500,152.5452880859375
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,12193600,150.5525360107422
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,14549900,153.76153564453125
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,12354400,157.43833923339844
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,9629800,156.20339965820312
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,13619300,151.49745178222656
2021-11-29,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,12104400,150.842529296875
2021-11-30,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,18922600,148.59716796875
2021-12-01,161.0,163.27000427246094,157.8000030517578,157.88999938964844,12253400,147.71774291992188
2021-12-02,159.8300018310547,163.25,158.8000030517578,161.2100067138672,12969900,150.82383728027344
2021-12-03,161.5,161.8300018310547,157.19000244140625,158.2899932861328,12681800,148.0919647216797
2021-12-06,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,11186500,149.8414764404297
2021-12-07,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,9851600,152.09625244140625
2021-12-08,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,11705700,150.35604858398438
2021-12-09,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,11189600,150.12216186523438
2021-12-10,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,10405400,149.5233917236328
2021-12-13,159.5,159.7899932861328,157.27999877929688,157.9199981689453,12069000,147.74581909179688
2021-12-14,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,12563600,148.8778533935547
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,14014200,147.7645263671875
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,19542800,150.0753631591797
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,28082000,146.66055297851562
2021-12-20,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,15148000,144.022216796875
2021-12-21,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,11291300,146.03369140625
2021-12-22,155.75,157.05999755859375,155.24000549316406,156.6999969482422,7273000,146.60438537597656
2021-12-23,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,8055200,147.12831115722656
2021-12-27,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,6188100,147.9703369140625
2021-12-28,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,6342300,148.41941833496094
2021-12-29,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,6398900,148.34454345703125
2021-12-30,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,6948200,148.26971435546875
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,5805900,148.14808654785156
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,13120900,151.28224182128906
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,20195800,157.017333984375
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,17539400,154.14674377441406
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,14047500,155.7843780517578
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,13913300,157.32794189453125
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,12922500,157.478515625
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,11854100,157.63851928710938
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,12568000,158.53262329101562
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,13623400,158.33497619628906
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,40158400,148.60317993164062
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,32324800,142.37255859375
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,22380000,140.17018127441406
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,14860800,138.97486877441406
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,20705400,136.546630859375
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,28471400,136.4242706298828
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,18915900,137.91136169433594
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,20709100,139.21958923339844
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,17536800,136.76309204101562
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,14117000,137.98663330078125
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,13985700,139.85958862304688
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,14584900,142.25961303710938
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,12441100,141.1207733154297
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,12474900,139.95372009277344
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,16654400,143.58668518066406
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,12572300,144.06666564941406
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,20411400,146.77728271484375
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,9131100,147.38905334472656
