Date,Open,High,Low,Close,Volume,Adj Close
2021-02-17,52.349998474121094,53.27000045776367,51.79999923706055,52.849998474121094,25509700,47.09407424926758
2021-02-18,52.810001373291016,52.939998626708984,51.86000061035156,52.02000045776367,20627600,46.354469299316406
2021-02-19,52.11000061035156,52.560001373291016,51.91999816894531,52.369998931884766,22607200,46.66634750366211
2021-02-22,52.59000015258789,54.810001373291016,52.59000015258789,54.29999923706055,36435100,48.38614273071289
2021-02-23,54.97999954223633,55.2599983215332,53.7400016784668,55.04999923706055,33527900,49.05446243286133
2021-02-24,55.189998626708984,57.0,54.869998931884766,56.70000076293945,28728600,50.5247688293457
2021-02-25,56.97999954223633,57.25,55.349998474121094,55.7599983215332,29670900,49.687137603759766
2021-02-26,54.40999984741211,55.060001373291016,53.119998931884766,54.369998931884766,35291000,48.448524475097656
2021-03-01,56.470001220703125,57.61000061035156,56.130001068115234,56.400001525878906,36998300,50.257442474365234
2021-03-02,56.650001525878906,56.959999084472656,56.02000045776367,56.06999969482422,30302600,49.96337890625
2021-03-03,56.41999816894531,57.959999084472656,55.880001068115234,56.52000045776367,35358900,50.3643684387207
2021-03-04,57.119998931884766,59.470001220703125,57.099998474121094,58.709999084472656,52137500,52.315853118896484
2021-03-05,59.83000183105469,61.04999923706055,59.11000061035156,60.93000030517578,51429800,54.2940673828125
2021-03-08,61.58000183105469,61.61000061035156,59.81999969482422,60.869998931884766,38154600,54.2406120300293
2021-03-09,60.61000061035156,61.38999938964844,59.470001220703125,59.93000030517578,35645900,53.402984619140625
2021-03-10,60.52000045776367,61.91999816894531,60.029998779296875,61.77000045776367,31579100,55.04258728027344
2021-03-11,61.779998779296875,62.54999923706055,61.2599983215332,61.310001373291016,24802600,54.6326904296875
2021-03-12,61.54999923706055,62.369998931884766,61.5,61.970001220703125,20422700,55.22080993652344
2021-03-15,61.4900016784668,61.86000061035156,59.869998931884766,60.38999938964844,31243600,53.81289291381836
2021-03-16,59.540000915527344,59.65999984741211,58.439998626708984,59.11000061035156,30624800,52.67229461669922
2021-03-17,58.689998626708984,59.72999954223633,58.619998931884766,59.369998931884766,25575500,52.90397262573242
2021-03-18,58.810001373291016,58.970001220703125,56.52000045776367,56.810001373291016,38622800,50.62278747558594
2021-03-19,56.709999084472656,57.470001220703125,55.810001373291016,56.4900016784668,84439400,50.3376350402832
2021-03-22,56.5,56.86000061035156,55.900001525878906,55.90999984741211,29315100,49.82080841064453
2021-03-23,54.939998626708984,56.290000915527344,54.45000076293945,55.220001220703125,33493300,49.205955505371094
2021-03-24,56.08000183105469,57.279998779296875,56.08000183105469,56.34000015258789,29781800,50.20397186279297
2021-03-25,55.209999084472656,56.5,54.5,56.18000030517578,31495900,50.061397552490234
2021-03-26,57.29999923706055,57.779998779296875,56.52000045776367,57.709999084472656,34226500,51.42477035522461
2021-03-29,57.34000015258789,57.81999969482422,56.7400016784668,57.400001525878906,21144400,51.148529052734375
2021-03-30,56.86000061035156,57.36000061035156,56.4900016784668,56.689998626708984,20303400,50.51585006713867
2021-03-31,56.349998474121094,56.630001068115234,55.79999923706055,55.83000183105469,23686500,49.7495231628418
2021-04-01,56.31999969482422,57.45000076293945,56.13999938964844,57.38999938964844,23194500,51.13962173461914
2021-04-05,57.29999923706055,57.31999969482422,56.13999938964844,56.5,23264800,50.3465461730957
2021-04-06,56.84000015258789,57.540000915527344,56.2599983215332,56.34000015258789,18926300,50.20397186279297
2021-04-07,56.38999938964844,56.77000045776367,56.2400016784668,56.59000015258789,22385000,50.4267463684082
2021-04-08,55.93000030517578,56.08000183105469,55.31999969482422,56.0,21999300,49.901004791259766
2021-04-09,56.0,56.439998626708984,55.529998779296875,55.869998931884766,20020700,49.78516387939453
2021-04-12,56.7599983215332,56.790000915527344,55.310001373291016,55.5,20238800,49.45545959472656
2021-04-13,55.29999923706055,55.97999954223633,55.09000015258789,55.709999084472656,19370600,49.642581939697266
2021-04-14,56.40999984741211,58.0099983215332,56.25,57.31999969482422,28051100,51.07724380493164
2021-04-15,57.41999816894531,57.41999816894531,56.779998779296875,56.97999954223633,23250300,50.77427291870117
2021-04-16,57.36000061035156,57.68000030517578,56.439998626708984,56.65999984741211,22752000,50.48911666870117
2021-04-19,56.75,57.13999938964844,55.959999084472656,56.47999954223633,21123300,50.3287239074707
2021-04-20,56.470001220703125,56.470001220703125,54.779998779296875,55.290000915527344,21782100,49.26832580566406
2021-04-21,54.5,56.130001068115234,54.29999923706055,56.0,16625600,49.901004791259766
2021-04-22,55.9900016784668,55.9900016784668,55.02000045776367,55.27000045776367,21600100,49.25050735473633
2021-04-23,55.27000045776367,55.939998626708984,55.18000030517578,55.56999969482422,15337900,49.51782989501953
2021-04-26,55.470001220703125,56.290000915527344,55.439998626708984,55.68000030517578,16083800,49.61585235595703
2021-04-27,56.0099983215332,56.630001068115234,55.810001373291016,56.40999984741211,19278600,50.2663459777832
2021-04-28,56.90999984741211,58.459999084472656,56.790000915527344,58.11000061035156,24729800,51.78120422363281
2021-04-29,58.91999816894531,59.47999954223633,58.150001525878906,58.939998626708984,27318400,52.52079391479492
2021-04-30,58.33000183105469,58.88999938964844,57.15999984741211,57.2400016784668,30518400,51.005950927734375
2021-05-03,57.97999954223633,58.9900016784668,57.7400016784668,58.81999969482422,20509600,52.41387176513672
2021-05-04,59.0,59.5,58.5099983215332,59.189998626708984,23522200,52.74357604980469
2021-05-05,59.77000045776367,61.04999923706055,59.400001525878906,60.970001220703125,31526200,54.32971954345703
2021-05-06,60.86000061035156,61.63999938964844,60.029998779296875,61.54999923706055,26836800,54.84654998779297
2021-05-07,61.06999969482422,62.470001220703125,60.849998474121094,62.43000030517578,33610600,55.630706787109375
2021-05-10,63.2400016784668,64.0199966430664,62.529998779296875,62.58000183105469,31956600,55.764381408691406
2021-05-11,61.630001068115234,62.38999938964844,60.38999938964844,60.59000015258789,34563800,53.99110412597656
2021-05-12,60.0099983215332,61.68000030517578,59.75,60.040000915527344,34426500,54.2804069519043
2021-05-13,59.0,60.45000076293945,58.75,59.29999923706055,24268200,53.61138916015625
2021-05-14,59.93000030517578,60.880001068115234,59.93000030517578,60.77000045776367,20735400,54.94037628173828
2021-05-17,60.540000915527344,62.25,60.43000030517578,62.189998626708984,25282500,56.224159240722656
2021-05-18,62.0,62.29999923706055,60.400001525878906,60.43000030517578,25170800,54.63299560546875
2021-05-19,59.099998474121094,59.86000061035156,58.41999816894531,58.97999954223633,28889800,53.32209396362305
2021-05-20,58.95000076293945,59.150001525878906,58.2400016784668,58.84000015258789,20692500,53.19552230834961
2021-05-21,59.41999816894531,59.83000183105469,58.849998474121094,58.91999816894531,20792700,53.267845153808594
2021-05-24,59.08000183105469,59.79999923706055,58.689998626708984,59.61000061035156,18400300,53.89165115356445
2021-05-25,59.5,59.540000915527344,58.119998931884766,58.2599983215332,25616100,52.67116165161133
2021-05-26,58.25,59.119998931884766,57.900001525878906,58.939998626708984,21698700,53.28592300415039
2021-05-27,59.22999954223633,59.70000076293945,58.02000045776367,58.560001373291016,33556000,52.942386627197266
2021-05-28,58.72999954223633,58.79999923706055,58.11000061035156,58.369998931884766,19246800,52.770606994628906
2021-06-01,59.45000076293945,60.70000076293945,59.45000076293945,60.459999084472656,28474200,54.66011047363281
2021-06-02,60.75,61.310001373291016,60.16999816894531,60.939998626708984,22978300,55.09407043457031
2021-06-03,60.54999923706055,61.40999984741211,60.349998474121094,61.18000030517578,20272800,55.3110466003418
2021-06-04,61.459999084472656,61.70000076293945,60.779998779296875,61.45000076293945,20427800,55.55514907836914
2021-06-07,61.33000183105469,61.72999954223633,61.02000045776367,61.04999923706055,15477900,55.19351577758789
2021-06-08,61.5,62.47999954223633,60.66999816894531,62.130001068115234,28953400,56.16991424560547
2021-06-09,62.66999816894531,63.41999816894531,62.189998626708984,62.650001525878906,29133000,56.64002990722656
2021-06-10,63.61000061035156,63.97999954223633,62.25,62.75,27488700,56.73044204711914
2021-06-11,63.0099983215332,63.189998626708984,62.13999938964844,62.16999816894531,17631700,56.20606994628906
2021-06-14,62.29999923706055,62.779998779296875,61.56999969482422,62.06999969482422,16997200,56.11566925048828
2021-06-15,62.47999954223633,64.4000015258789,62.349998474121094,64.33000183105469,30717100,58.15887451171875
2021-06-16,64.31999969482422,64.80000305175781,63.560001373291016,64.0999984741211,24803200,57.950931549072266
2021-06-17,63.86000061035156,64.45999908447266,61.27000045776367,61.9900016784668,28491800,56.04335021972656
2021-06-18,61.0,61.54999923706055,60.2400016784668,60.400001525878906,39590700,54.60586929321289
2021-06-21,60.93000030517578,62.70000076293945,60.900001525878906,62.59000015258789,33145400,56.58578109741211
2021-06-22,62.849998474121094,64.01000213623047,62.22999954223633,63.790000915527344,25140400,57.670677185058594
2021-06-23,64.05000305175781,64.69999694824219,63.58000183105469,64.26000213623047,20701600,58.09558868408203
2021-06-24,64.1500015258789,64.55999755859375,63.810001373291016,64.5199966430664,19568400,58.33064270019531
2021-06-25,64.61000061035156,64.93000030517578,64.36000061035156,64.66000366210938,18438300,58.457218170166016
2021-06-28,64.55999755859375,64.55999755859375,62.75,63.0099983215332,20570000,56.96549987792969
2021-06-29,63.209999084472656,63.77000045776367,62.59000015258789,62.619998931884766,19579300,56.61290740966797
2021-06-30,62.70000076293945,63.22999954223633,62.45000076293945,63.08000183105469,17875500,57.028785705566406
2021-07-01,64.33000183105469,64.41999816894531,62.77000045776367,63.2599983215332,22530300,57.19150924682617
2021-07-02,63.0099983215332,63.31999969482422,62.41999816894531,63.16999816894531,14555300,57.11014175415039
2021-07-06,62.75,62.7599983215332,60.900001525878906,61.369998931884766,22110800,55.48282241821289
2021-07-07,61.18000030517578,61.810001373291016,59.619998931884766,60.40999984741211,21671400,54.614906311035156
2021-07-08,59.45000076293945,60.709999084472656,59.310001373291016,60.13999938964844,18935900,54.37081527709961
2021-07-09,60.70000076293945,61.45000076293945,60.2400016784668,61.22999954223633,20086000,55.35625457763672
2021-07-12,60.41999816894531,61.5,60.15999984741211,61.16999816894531,21809400,55.302005767822266
2021-07-13,61.0,61.5099983215332,60.5099983215332,60.880001068115234,17147300,55.03982925415039
2021-07-14,61.16999816894531,61.72999954223633,59.36000061035156,59.529998779296875,21573600,53.819332122802734
2021-07-15,59.16999816894531,59.70000076293945,58.77000045776367,58.95000076293945,15851100,53.29496765136719
2021-07-16,59.18000030517578,59.2599983215332,57.150001525878906,57.31999969482422,27049500,51.82133865356445
2021-07-19,55.63999938964844,56.20000076293945,54.599998474121094,55.349998474121094,37969100,50.040306091308594
2021-07-20,55.5,56.599998474121094,55.029998779296875,55.959999084472656,26756100,50.591796875
2021-07-21,56.86000061035156,58.29999923706055,56.83000183105469,57.7599983215332,20908700,52.21912384033203
2021-07-22,57.72999954223633,57.7400016784668,56.65999984741211,57.11000061035156,13493800,51.63147735595703
2021-07-23,57.290000915527344,57.290000915527344,56.470001220703125,57.040000915527344,14088200,51.568199157714844
2021-07-26,57.15999984741211,58.650001525878906,57.0,58.47999954223633,18387600,52.870059967041016
2021-07-27,58.0099983215332,58.0099983215332,57.209999084472656,57.83000183105469,16861400,52.28241729736328
2021-07-28,58.0,58.630001068115234,57.619998931884766,58.220001220703125,16855300,52.6349983215332
2021-07-29,59.0,59.33000183105469,58.560001373291016,58.93000030517578,18607800,53.27688980102539
2021-07-30,58.880001068115234,58.880001068115234,57.31999969482422,57.56999969482422,28652800,52.04735565185547
2021-08-02,57.54999923706055,59.060001373291016,57.400001525878906,57.58000183105469,20873800,52.056392669677734
2021-08-03,57.56999969482422,58.40999984741211,56.93000030517578,58.20000076293945,18208200,52.616912841796875
2021-08-04,57.189998626708984,57.880001068115234,56.810001373291016,56.84000015258789,20868300,51.38737487792969
2021-08-05,57.130001068115234,57.70000076293945,56.83000183105469,57.20000076293945,15180200,51.71284484863281
2021-08-06,57.65999984741211,58.06999969482422,57.529998779296875,57.86000061035156,14888500,52.30953598022461
2021-08-09,57.130001068115234,57.52000045776367,56.83000183105469,57.20000076293945,17828200,51.71284484863281
2021-08-10,57.41999816894531,58.36000061035156,57.29999923706055,58.18000030517578,16340200,52.598838806152344
2021-08-11,58.189998626708984,58.5,57.720001220703125,58.349998474121094,18278600,52.752525329589844
2021-08-12,57.400001525878906,57.790000915527344,56.869998931884766,57.349998474121094,19225500,52.63322067260742
2021-08-13,57.029998779296875,57.06999969482422,56.29999923706055,56.77000045776367,20063000,52.10092544555664
2021-08-16,56.02000045776367,56.09000015258789,55.27000045776367,55.939998626708984,16959500,51.33918380737305
2021-08-17,55.5,56.29999923706055,55.0,55.560001373291016,16243700,50.99044418334961
2021-08-18,55.41999816894531,55.810001373291016,54.310001373291016,54.38999938964844,21890500,49.916664123535156
2021-08-19,53.470001220703125,53.709999084472656,52.099998474121094,52.72999954223633,30923500,48.393192291259766
2021-08-20,52.27000045776367,53.13999938964844,52.11000061035156,52.7400016784668,16918300,48.402374267578125
2021-08-23,53.95000076293945,55.060001373291016,53.95000076293945,54.90999984741211,21632600,50.39390563964844
2021-08-24,55.290000915527344,55.849998474121094,55.0099983215332,55.36000061035156,17915600,50.806888580322266
2021-08-25,55.2400016784668,55.77000045776367,54.869998931884766,55.459999084472656,13270300,50.89866638183594
2021-08-26,55.20000076293945,55.540000915527344,54.630001068115234,54.709999084472656,11842600,50.21034240722656
2021-08-27,55.400001525878906,56.209999084472656,55.400001525878906,55.77000045776367,15822500,51.18317413330078
2021-08-30,56.2400016784668,56.34000015258789,55.119998931884766,55.15999984741211,14086100,50.62333297729492
2021-08-31,54.93000030517578,55.310001373291016,54.459999084472656,54.52000045776367,27104100,50.03597640991211
2021-09-01,54.4900016784668,54.7599983215332,53.599998474121094,53.77000045776367,21644100,49.34765625
2021-09-02,54.290000915527344,55.63999938964844,54.27000045776367,55.08000183105469,23293300,50.549922943115234
2021-09-03,55.119998931884766,55.31999969482422,54.599998474121094,54.869998931884766,13840000,50.3571891784668
2021-09-07,54.66999816894531,55.27000045776367,54.470001220703125,54.54999923706055,14354400,50.063507080078125
2021-09-08,54.790000915527344,55.18000030517578,54.0099983215332,54.04999923706055,18756700,49.60463333129883
2021-09-09,53.619998931884766,55.0,53.29999923706055,54.09000015258789,19110800,49.64134216308594
2021-09-10,55.189998626708984,55.22999954223633,53.95000076293945,53.97999954223633,15123700,49.54038619995117
2021-09-13,54.650001525878906,55.93000030517578,54.619998931884766,55.369998931884766,22052300,50.81606674194336
2021-09-14,55.689998626708984,55.77000045776367,54.40999984741211,54.58000183105469,19940300,50.09104537963867
2021-09-15,55.369998931884766,56.529998779296875,55.310001373291016,56.41999816894531,23240900,51.77970886230469
2021-09-16,56.459999084472656,56.459999084472656,55.5,55.81999969482422,17907200,51.22905731201172
2021-09-17,55.34000015258789,56.75,55.099998474121094,55.15999984741211,30000400,50.62333297729492
2021-09-20,53.779998779296875,54.16999816894531,52.959999084472656,53.689998626708984,27555100,49.274234771728516
2021-09-21,54.369998931884766,54.5099983215332,53.25,53.63999938964844,19696800,49.22835159301758
2021-09-22,54.43000030517578,55.90999984741211,54.369998931884766,55.209999084472656,25690600,50.669227600097656
2021-09-23,55.41999816894531,57.2400016784668,55.279998779296875,57.08000183105469,23069400,52.38542556762695
2021-09-24,56.70000076293945,57.81999969482422,56.68000030517578,57.59000015258789,22328600,52.85348129272461
2021-09-27,58.849998474121094,59.79999923706055,58.81999969482422,59.29999923706055,32972200,54.42283630371094
2021-09-28,59.900001525878906,60.47999954223633,59.5099983215332,59.91999816894531,37619300,54.991844177246094
2021-09-29,59.84000015258789,60.189998626708984,59.04999923706055,59.880001068115234,23422800,54.95513916015625
2021-09-30,60.119998931884766,60.16999816894531,58.810001373291016,58.81999969482422,31289600,53.98231887817383
2021-10-01,59.40999984741211,60.9900016784668,59.40999984741211,60.93000030517578,24407300,55.91878128051758
2021-10-04,61.31999969482422,62.06999969482422,60.95000076293945,61.720001220703125,33946700,56.6438102722168
2021-10-05,62.52000045776367,62.70000076293945,61.02000045776367,61.619998931884766,29641600,56.552024841308594
2021-10-06,60.470001220703125,61.119998931884766,59.75,60.4900016784668,25284900,55.51496887207031
2021-10-07,60.61000061035156,61.08000183105469,60.13999938964844,60.65999984741211,19513600,55.670989990234375
2021-10-08,61.25,62.41999816894531,61.25,62.18000030517578,22186900,57.065975189208984
2021-10-11,63.029998779296875,63.060001373291016,61.5,61.560001373291016,22121500,56.49696350097656
2021-10-12,61.56999969482422,61.97999954223633,60.849998474121094,61.2400016784668,20198600,56.20328903198242
2021-10-13,60.779998779296875,61.38999938964844,60.209999084472656,61.06999969482422,14991700,56.047264099121094
2021-10-14,61.709999084472656,62.220001220703125,61.16999816894531,62.0,18594500,56.90077590942383
2021-10-15,62.72999954223633,63.06999969482422,62.439998626708984,62.59000015258789,16092600,57.4422492980957
2021-10-18,63.09000015258789,63.13999938964844,62.27000045776367,62.560001373291016,18282800,57.41472244262695
2021-10-19,62.869998931884766,63.61000061035156,62.66999816894531,63.5,18933200,58.27741241455078
2021-10-20,62.88999938964844,63.869998931884766,62.720001220703125,63.849998474121094,14305200,58.5986213684082
2021-10-21,63.470001220703125,63.63999938964844,62.349998474121094,62.689998626708984,16564600,57.534027099609375
2021-10-22,62.77000045776367,63.220001220703125,62.349998474121094,63.119998931884766,14266800,57.92866897583008
2021-10-25,63.720001220703125,64.41999816894531,63.58000183105469,64.3499984741211,17939800,59.057498931884766
2021-10-26,64.48999786376953,65.94000244140625,64.36000061035156,65.83999633789062,25585100,60.424949645996094
2021-10-27,65.16000366210938,65.25,63.97999954223633,64.12999725341797,21764500,58.8555908203125
2021-10-28,63.81999969482422,64.47000122070312,63.630001068115234,64.30999755859375,16626400,59.02078628540039
2021-10-29,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,23966300,59.167633056640625
2021-11-01,65.06999969482422,66.08000183105469,65.0199966430664,65.62999725341797,19656400,60.23222351074219
2021-11-02,65.02999877929688,65.44999694824219,64.66000366210938,64.81999969482422,16300000,59.48884963989258
2021-11-03,64.04000091552734,64.44999694824219,63.65999984741211,63.93000030517578,17372800,58.67204284667969
2021-11-04,64.68000030517578,64.88999938964844,63.83000183105469,64.41000366210938,17720100,59.11256790161133
2021-11-05,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,18565100,59.672393798828125
2021-11-08,65.55000305175781,66.37999725341797,65.37999725341797,65.72000122070312,17696000,60.314823150634766
2021-11-09,65.7699966430664,66.37000274658203,65.30999755859375,66.36000061035156,18781300,60.902183532714844
2021-11-10,65.31999969482422,65.6500015258789,63.77000045776367,64.19000244140625,20177200,59.70237350463867
2021-11-11,64.19000244140625,64.83000183105469,64.0199966430664,64.30999755859375,13319300,59.81398391723633
2021-11-12,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,18158900,59.35823440551758
2021-11-15,63.7599983215332,64.7699966430664,63.220001220703125,64.37000274658203,18849200,59.86979293823242
2021-11-16,64.33999633789062,65.37000274658203,64.33999633789062,65.0199966430664,17028700,60.47434616088867
2021-11-17,64.37999725341797,65.23999786376953,64.18000030517578,64.30999755859375,15497000,59.81398391723633
2021-11-18,64.16000366210938,64.52999877929688,63.11000061035156,63.61000061035156,16948200,59.162925720214844
2021-11-19,61.88999938964844,62.029998779296875,60.40999984741211,60.66999816894531,32035500,56.42845916748047
2021-11-22,60.31999969482422,62.540000915527344,60.31999969482422,61.5099983215332,21994400,57.20973587036133
2021-11-23,62.189998626708984,63.380001068115234,61.91999816894531,63.130001068115234,21185900,58.71648406982422
2021-11-24,62.58000183105469,63.849998474121094,62.58000183105469,63.47999954223633,15869700,59.042015075683594
2021-11-26,60.52000045776367,61.41999816894531,59.540000915527344,61.25,24979600,56.967918395996094
2021-11-29,62.56999969482422,63.13999938964844,61.290000915527344,61.59000015258789,18946400,57.284149169921875
2021-11-30,60.459999084472656,61.189998626708984,59.65999984741211,59.84000015258789,34979800,55.65648651123047
2021-12-01,60.900001525878906,62.029998779296875,59.75,59.790000915527344,30630600,55.6099853515625
2021-12-02,59.7400016784668,61.58000183105469,59.13999938964844,61.279998779296875,29216000,56.995819091796875
2021-12-03,61.91999816894531,62.22999954223633,60.349998474121094,60.88999938964844,22014700,56.63307571411133
2021-12-06,61.720001220703125,62.15999984741211,61.41999816894531,61.58000183105469,19210500,57.274845123291016
2021-12-07,62.34000015258789,63.029998779296875,62.099998474121094,62.27000045776367,19800400,57.91659927368164
2021-12-08,62.61000061035156,63.189998626708984,62.34000015258789,62.45000076293945,18214400,58.084022521972656
2021-12-09,62.04999923706055,62.77000045776367,61.810001373291016,62.61000061035156,16910300,58.23283386230469
2021-12-10,63.27000045776367,63.349998474121094,62.22999954223633,63.0099983215332,17942400,58.60487365722656
2021-12-13,62.470001220703125,62.720001220703125,61.349998474121094,61.630001068115234,17793700,57.32135009765625
2021-12-14,61.2599983215332,62.470001220703125,61.220001220703125,61.540000915527344,22551100,57.23764419555664
2021-12-15,61.189998626708984,61.5,60.0099983215332,61.27000045776367,19961900,56.98651885986328
2021-12-16,61.439998626708984,62.45000076293945,61.29999923706055,61.369998931884766,21187800,57.079524993896484
2021-12-17,60.95000076293945,61.279998779296875,59.689998626708984,60.029998779296875,44338100,55.83320236206055
2021-12-20,58.790000915527344,59.25,57.959999084472656,59.15999984741211,21819300,55.02403259277344
2021-12-21,59.75,60.68000030517578,59.720001220703125,60.5,19798900,56.270347595214844
2021-12-22,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,14058300,56.726097106933594
2021-12-23,61.16999816894531,61.84000015258789,61.0,61.02000045776367,13543300,56.753990173339844
2021-12-27,60.93000030517578,61.95000076293945,60.41999816894531,61.88999938964844,12593700,57.563175201416016
2021-12-28,61.90999984741211,62.310001373291016,61.400001525878906,61.689998626708984,12781000,57.37714385986328
2021-12-29,61.47999954223633,61.599998474121094,60.91999816894531,61.150001525878906,12733600,56.874900817871094
2021-12-30,61.220001220703125,61.599998474121094,60.77000045776367,60.790000915527344,11940300,56.540077209472656
2021-12-31,60.7400016784668,61.470001220703125,60.70000076293945,61.189998626708984,14072000,56.912109375
2022-01-03,61.2400016784668,63.599998474121094,61.209999084472656,63.540000915527344,24282400,59.097816467285156
2022-01-04,64.12999725341797,66.19000244140625,64.0999984741211,65.93000030517578,38584000,61.32072448730469
2022-01-05,66.5,67.61000061035156,66.4800033569336,66.75,34033300,62.083404541015625
2022-01-06,68.0,68.4800033569336,67.06999969482422,68.31999969482422,30668500,63.54365158081055
2022-01-07,68.5199966430664,69.18000030517578,67.9800033569336,68.87999725341797,23985400,64.0644760131836
2022-01-10,68.97000122070312,69.16999816894531,67.94999694824219,68.47000122070312,22760300,63.68315887451172
2022-01-11,68.88999938964844,71.4000015258789,68.58000183105469,71.3499984741211,32936100,66.36180877685547
2022-01-12,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100,66.16649627685547
2022-01-13,71.12000274658203,71.58000183105469,70.30999755859375,70.62999725341797,21043200,65.69215393066406
2022-01-14,70.6500015258789,72.1500015258789,70.5999984741211,71.87000274658203,23012900,66.845458984375
2022-01-18,72.81999969482422,73.87999725341797,72.01000213623047,73.08000183105469,32841200,67.97085571289062
2022-01-19,73.75,73.86000061035156,72.55000305175781,73.11000061035156,26431600,67.99874877929688
2022-01-20,72.5,74.37000274658203,72.26000213623047,73.2699966430664,26774600,68.14756774902344
2022-01-21,73.18000030517578,73.18000030517578,71.04000091552734,72.16999816894531,35995200,67.12447357177734
2022-01-24,70.87999725341797,73.08000183105469,69.80999755859375,72.79000091552734,41507000,67.70112609863281
2022-01-25,72.58999633789062,75.23999786376953,71.38999938964844,74.93000030517578,39278400,69.69152069091797
2022-01-26,75.43000030517578,76.0,73.48999786376953,74.16999816894531,35252400,68.98465728759766
2022-01-27,75.45999908447266,76.01000213623047,73.98999786376953,75.12000274658203,29174700,69.86824035644531
2022-01-28,74.97000122070312,75.62000274658203,73.94999694824219,75.27999877929688,30595700,70.01705932617188
2022-01-31,74.97000122070312,76.41999816894531,74.2699966430664,75.95999908447266,36085500,70.6495132446289
2022-02-01,76.44999694824219,81.51000213623047,76.2699966430664,80.83000183105469,61033100,75.17906188964844
2022-02-02,80.05999755859375,80.80999755859375,79.1500015258789,80.62000274658203,30299300,74.98373413085938
2022-02-03,80.08999633789062,80.30999755859375,79.0199966430664,79.68000030517578,28529400,74.10945129394531
2022-02-04,80.87000274658203,82.52999877929688,80.87000274658203,81.41000366210938,32197500,75.71849822998047
2022-02-07,81.13999938964844,83.08000183105469,80.63999938964844,82.38999938964844,34949200,76.62997436523438
2022-02-08,82.2699966430664,82.5,79.91999816894531,80.26000213623047,34356300,74.64889526367188
2022-02-09,79.58000183105469,80.02999877929688,78.70999908447266,79.0,40106100,74.29153442382812
